timestamp,idFrame,downlink_delay(s),deviceSimbolicAppAddress_,speed,roadID,AppName,ueAppPort,nbRcvMsg, from,nb_neighbor
3.05,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133559,car[14],1
3.0505,1,0.00249548,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893648,car[2],2
3.0505,1,0.0024955952,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1593,car[2],2
3.0505,182,0.0024954224,car[2],traciVehicle->getSpeed(),4006683,test,4009,290,pong,3
3.0505,182,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,181,pong,0
3.0505,1,0.0024955376,car[18],traciVehicle->getSpeed(),4006684,test,4009,466,car[2],3
3.051,182,0.0024986816,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1594,pong,2
3.051,1,0.0024987968,car[2],traciVehicle->getSpeed(),4006683,test,4009,291,car[1],3
3.051,182,0.0024963568,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575525,pong,0
3.051,1,0.0024987392,car[18],traciVehicle->getSpeed(),4006684,test,4009,467,car[1],3
3.052,182,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,362,pong,1
3.052,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133558,car[14],1
3.0525,182,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,361,pong,1
3.0525,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,361,car[11],1
3.053,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893649,car[18],2
3.053,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1595,car[18],2
3.053,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,292,car[18],3
3.053,181,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,180,pong,0
3.053,182,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,468,pong,3
3.0535,182,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194853,pong,1
3.0535,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194852,car[9],1
3.0535,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,362,car[5],1
3.0535,182,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,363,pong,1
3.0535,182,0.0024934152,car[13],traciVehicle->getSpeed(),10425130,test,4009,181,pong,0
3.054,182,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,181,pong,0
3.054,1,0.0024951224,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,363,car[17],1
3.054,182,0.0024950648,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133557,pong,1
3.0545,1,0.0024955952,car[11],traciVehicle->getSpeed(),37591481,test,4009,362,car[15],1
3.0545,181,0.0024955376,car[15],traciVehicle->getSpeed(),-113939241,test,4009,362,pong,1
3.055,182,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184595,pong,0
3.055,182,0.0024963568,car[12],traciVehicle->getSpeed(),4047378,test,4009,181,pong,0
3.0555,180,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,179,pong,0
3.0565,182,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,181,pong,0
3.0575,181,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,180,pong,0
3.059,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,363,car[15],1
3.059,182,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,363,pong,1
3.0595,181,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,180,pong,0
3.0605,1,0.00249548,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893650,car[2],2
3.0605,1,0.0024955952,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1596,car[2],2
3.0605,183,0.0024954224,car[2],traciVehicle->getSpeed(),4006683,test,4009,293,pong,3
3.0605,183,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,182,pong,0
3.0605,1,0.0024955376,car[18],traciVehicle->getSpeed(),4006684,test,4009,469,car[2],3
3.061,183,0.0024986816,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1597,pong,2
3.061,1,0.0024987968,car[2],traciVehicle->getSpeed(),4006683,test,4009,294,car[1],3
3.061,1,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194851,car[9],1
3.061,183,0.0024962992,car[9],traciVehicle->getSpeed(),4006691,test,4009,364,pong,1
3.061,1,0.0024987392,car[18],traciVehicle->getSpeed(),4006684,test,4009,470,car[1],3
3.0615,183,0.002496772,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575526,pong,0
3.0615,182,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,181,pong,0
3.062,183,0.0024987392,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194850,pong,1
3.062,1,0.0024987968,car[9],traciVehicle->getSpeed(),4006691,test,4009,365,car[5],1
3.062,183,0.0024962992,car[11],traciVehicle->getSpeed(),37591481,test,4009,364,pong,1
3.062,1,0.0024963568,car[15],traciVehicle->getSpeed(),-113939241,test,4009,364,car[11],1
3.0625,183,0.0024955952,car[12],traciVehicle->getSpeed(),4047378,test,4009,182,pong,0
3.063,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893651,car[18],2
3.063,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1598,car[18],2
3.063,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,295,car[18],3
3.063,183,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,471,pong,3
3.0635,183,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,182,pong,0
3.0635,183,0.0024950648,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,364,pong,1
3.0635,1,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133556,car[14],1
3.064,183,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,182,pong,0
3.0645,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,365,car[17],1
3.0645,183,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133555,pong,1
3.065,183,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184596,pong,0
3.0655,183,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,182,pong,0
3.0665,182,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,181,pong,0
3.07,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,365,car[15],1
3.07,183,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,365,pong,1
3.0705,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893652,car[2],2
3.0705,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1599,car[2],2
3.0705,184,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,296,pong,3
3.0705,184,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,183,pong,0
3.0705,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,472,car[2],3
3.071,183,0.0024955952,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,182,pong,0
3.0715,184,0.0024986816,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1600,pong,2
3.0715,1,0.0024987968,car[2],traciVehicle->getSpeed(),4006683,test,4009,297,car[1],3
3.0715,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194849,car[9],1
3.0715,184,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,366,pong,1
3.0715,1,0.0024987392,car[18],traciVehicle->getSpeed(),4006684,test,4009,473,car[1],3
3.072,184,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194848,pong,1
3.072,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,367,car[5],1
3.0725,184,0.0024987968,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575527,pong,0
3.0725,184,0.0024962992,car[11],traciVehicle->getSpeed(),37591481,test,4009,366,pong,1
3.0725,1,0.0024963568,car[15],traciVehicle->getSpeed(),-113939241,test,4009,366,car[11],1
3.073,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893653,car[18],2
3.073,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1601,car[18],2
3.073,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,298,car[18],3
3.073,184,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,474,pong,3
3.0735,184,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,183,pong,0
3.074,184,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,183,pong,0
3.074,184,0.0024963856,car[12],traciVehicle->getSpeed(),4047378,test,4009,183,pong,0
3.074,184,0.002495884,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,366,pong,1
3.074,1,0.0024959416,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133554,car[14],1
3.0745,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,367,car[17],1
3.0745,184,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133553,pong,1
3.0755,184,0.0024987968,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184597,pong,0
3.076,184,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,183,pong,0
3.077,183,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,182,pong,0
3.0785,1,0.0024963568,car[11],traciVehicle->getSpeed(),37591481,test,4009,367,car[15],1
3.0785,184,0.0024962992,car[15],traciVehicle->getSpeed(),-113939241,test,4009,367,pong,1
3.079,184,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,183,pong,0
3.0805,185,0.0024955952,car[7],traciVehicle->getSpeed(),25472299,test,4009,184,pong,0
3.081,1,0.0024986816,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893654,car[2],2
3.081,1,0.0024987968,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1602,car[2],2
3.081,185,0.002498624,car[2],traciVehicle->getSpeed(),4006683,test,4009,299,pong,3
3.081,1,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194847,car[9],1
3.081,185,0.0024962992,car[9],traciVehicle->getSpeed(),4006691,test,4009,368,pong,1
3.081,1,0.0024987392,car[18],traciVehicle->getSpeed(),4006684,test,4009,475,car[2],3
3.0815,185,0.0024967144,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1603,pong,2
3.0815,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,300,car[1],3
3.0815,185,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575528,pong,0
3.0815,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,476,car[1],3
3.082,185,0.0024987392,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194846,pong,1
3.082,1,0.0024987968,car[9],traciVehicle->getSpeed(),4006691,test,4009,369,car[5],1
3.0825,184,0.0024955952,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,183,pong,0
3.083,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893655,car[18],2
3.083,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1604,car[18],2
3.083,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,301,car[18],3
3.083,185,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,184,pong,0
3.083,185,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,477,pong,3
3.0835,185,0.002496772,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,368,pong,1
3.0835,1,0.0024968296,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133552,car[14],1
3.084,185,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,184,pong,0
3.0845,185,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,368,pong,1
3.0845,185,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,184,pong,0
3.0845,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,368,car[11],1
3.085,1,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,369,car[17],1
3.085,185,0.0024987392,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133551,pong,1
3.0855,185,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184598,pong,0
3.0875,185,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,184,pong,0
3.0885,1,0.0024987968,car[11],traciVehicle->getSpeed(),37591481,test,4009,369,car[15],1
3.0885,185,0.0024987392,car[15],traciVehicle->getSpeed(),-113939241,test,4009,369,pong,1
3.0895,186,0.0024987392,car[11],traciVehicle->getSpeed(),37591481,test,4009,370,pong,1
3.0895,1,0.0024987968,car[15],traciVehicle->getSpeed(),-113939241,test,4009,370,car[11],1
3.0905,1,0.00249548,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893656,car[2],2
3.0905,1,0.0024955952,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1605,car[2],2
3.0905,186,0.0024954224,car[2],traciVehicle->getSpeed(),4006683,test,4009,302,pong,3
3.0905,186,0.002493888,car[7],traciVehicle->getSpeed(),25472299,test,4009,185,pong,0
3.0905,1,0.0024955376,car[18],traciVehicle->getSpeed(),4006684,test,4009,478,car[2],3
3.092,186,0.0024986816,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1606,pong,2
3.092,1,0.0024987968,car[2],traciVehicle->getSpeed(),4006683,test,4009,303,car[1],3
3.092,1,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194845,car[9],1
3.092,186,0.0024962992,car[9],traciVehicle->getSpeed(),4006691,test,4009,370,pong,1
3.092,185,0.0024946496,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,184,pong,0
3.092,1,0.0024987392,car[18],traciVehicle->getSpeed(),4006684,test,4009,479,car[1],3
3.0925,186,0.0024987392,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194844,pong,1
3.0925,1,0.0024987968,car[9],traciVehicle->getSpeed(),4006691,test,4009,371,car[5],1
3.0925,185,0.0024963568,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,184,pong,0
3.093,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893657,car[18],2
3.093,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1607,car[18],2
3.093,1,0.002496772,car[2],traciVehicle->getSpeed(),4006683,test,4009,304,car[18],3
3.093,186,0.0024966568,car[18],traciVehicle->getSpeed(),4006684,test,4009,480,pong,3
3.0935,186,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575529,pong,0
3.094,186,0.0024987392,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,370,pong,1
3.094,1,0.0024987968,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133550,car[14],1
3.0945,186,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,185,pong,0
3.095,186,0.0024987968,car[12],traciVehicle->getSpeed(),4047378,test,4009,185,pong,0
3.095,1,0.0024963568,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,371,car[17],1
3.095,186,0.0024962992,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133549,pong,1
3.0955,186,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184599,pong,0
3.0965,186,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,185,pong,0
3.0965,186,0.0024951224,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,185,pong,0
3.0985,1,0.0024987968,car[11],traciVehicle->getSpeed(),37591481,test,4009,371,car[15],1
3.0985,186,0.0024987392,car[15],traciVehicle->getSpeed(),-113939241,test,4009,371,pong,1
3.1005,1,0.0024967144,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893658,car[2],2
3.1005,1,0.0024968296,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1608,car[2],2
3.1005,187,0.0024966568,car[2],traciVehicle->getSpeed(),4006683,test,4009,305,pong,3
3.1005,187,0.0024951224,car[7],traciVehicle->getSpeed(),25472299,test,4009,186,pong,0
3.1005,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,481,car[2],3
3.101,187,0.0024967144,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1609,pong,2
3.101,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,306,car[1],3
3.101,1,0.0024951224,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194843,car[9],1
3.101,187,0.0024950648,car[9],traciVehicle->getSpeed(),4006691,test,4009,372,pong,1
3.101,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,482,car[1],3
3.1015,187,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194842,pong,1
3.1015,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,373,car[5],1
3.1015,186,0.0024951224,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,185,pong,0
3.1025,187,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,372,pong,1
3.1025,187,0.0024951224,car[12],traciVehicle->getSpeed(),4047378,test,4009,186,pong,0
3.1025,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,372,car[11],1
3.103,186,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,185,pong,0
3.1035,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893659,car[18],2
3.1035,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1610,car[18],2
3.1035,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,307,car[18],3
3.1035,187,0.0024968296,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575530,pong,0
3.1035,187,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,483,pong,3
3.104,187,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,186,pong,0
3.104,187,0.0024950648,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,372,pong,1
3.104,1,0.0024951224,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133548,car[14],1
3.1045,187,0.0024987968,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,186,pong,0
3.105,1,0.0024987968,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,373,car[17],1
3.105,187,0.0024987392,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133547,pong,1
3.1055,187,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184600,pong,0
3.106,187,0.0024968296,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,186,pong,0
3.1075,187,0.0024987968,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,186,pong,0
3.1085,1,0.0024955952,car[11],traciVehicle->getSpeed(),37591481,test,4009,373,car[15],1
3.1085,187,0.0024955376,car[15],traciVehicle->getSpeed(),-113939241,test,4009,373,pong,1
3.109,187,0.0024987968,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,186,pong,0
3.1105,188,0.0024955952,car[7],traciVehicle->getSpeed(),25472299,test,4009,187,pong,0
3.111,1,0.0024986816,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893660,car[2],2
3.111,1,0.0024987968,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1611,car[2],2
3.111,188,0.002498624,car[2],traciVehicle->getSpeed(),4006683,test,4009,308,pong,3
3.111,1,0.0024963568,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194841,car[9],1
3.111,188,0.0024962992,car[9],traciVehicle->getSpeed(),4006691,test,4009,374,pong,1
3.111,1,0.0024987392,car[18],traciVehicle->getSpeed(),4006684,test,4009,484,car[2],3
3.1115,188,0.0024967144,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1612,pong,2
3.1115,1,0.0024968296,car[2],traciVehicle->getSpeed(),4006683,test,4009,309,car[1],3
3.1115,188,0.0024951224,car[3],traciVehicle->getSpeed(),-4006740,test,4009,885575531,pong,0
3.1115,1,0.002496772,car[18],traciVehicle->getSpeed(),4006684,test,4009,485,car[1],3
3.112,188,0.002496772,car[5],traciVehicle->getSpeed(),-29900565#0,test,4009,-1431194840,pong,1
3.112,1,0.0024968296,car[9],traciVehicle->getSpeed(),4006691,test,4009,375,car[5],1
3.1125,188,0.002496772,car[11],traciVehicle->getSpeed(),37591481,test,4009,374,pong,1
3.1125,1,0.0024968296,car[15],traciVehicle->getSpeed(),-113939241,test,4009,374,car[11],1
3.113,1,0.0024950072,car[19],traciVehicle->getSpeed(),4006683,test,4009,13893661,car[18],2
3.113,1,0.0024951224,car[1],traciVehicle->getSpeed(),-4006683,test,4009,1613,car[18],2
3.113,1,0.0024950648,car[2],traciVehicle->getSpeed(),4006683,test,4009,310,car[18],3
3.113,188,0.0024968296,car[13],traciVehicle->getSpeed(),10425130,test,4009,187,pong,0
3.113,188,0.0024949496,car[18],traciVehicle->getSpeed(),4006684,test,4009,486,pong,3
3.1135,188,0.0024955376,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,374,pong,1
3.1135,1,0.0024955952,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133546,car[14],1
3.114,188,0.0024968296,car[8],traciVehicle->getSpeed(),-5445204#2,test,4009,187,pong,0
3.114,188,0.0024963856,car[12],traciVehicle->getSpeed(),4047378,test,4009,187,pong,0
3.1145,1,0.0024968296,car[14],traciVehicle->getSpeed(),-3998615#0,test,4009,375,car[17],1
3.1145,188,0.002496772,car[17],traciVehicle->getSpeed(),-3998615#1,test,4009,-1342133545,pong,1
3.1155,188,0.0024968296,car[4],traciVehicle->getSpeed(),4900739#1,test,4009,1251184601,pong,0
3.116,188,0.0024987968,car[16],traciVehicle->getSpeed(),30405358#1,test,4009,187,pong,0
3.1185,188,0.0024968296,car[10],traciVehicle->getSpeed(),4006705#1,test,4009,187,pong,0
3.119,188,0.0024968296,car[6],traciVehicle->getSpeed(),4006702#2,test,4009,187,pong,0
3.1195,1,0.0024968296,car[11],traciVehicle->getSpeed(),37591481,test,4009,375,car[15],1
3.1195,188,0.002496772,car[15],traciVehicle->getSpeed(),-113939241,test,4009,375,pong,1
